0.240721	-0.435899	-0.195178
0.223715	-0.566516	-0.342801
0.107285	-1.78965	-1.68236
0.241552	-1.34448	-1.10293
1.89055	-0.254553	1.636
1.09272	-0.319497	0.773221
0.353844	0.361132	0.714976
1.64626	1067.93	1069.57
0.391262	-0.44583	-0.0545673
0.125854	7.20221	7.32806
1.76349	4.72323	6.48672
0.866843	-0.121282	0.745562
0.52111	-1.98832	-1.46721
0.914749	-0.0667938	0.847955
1.19965	-3.63999	-2.44034
0.100684	0.119046	0.21973
1.51331	2.25613	3.76944
0.243095	3.17544	3.41854
1.73045	-0.39171	1.33874
1.37059	1.81611	3.1867
1.1009	-15.0255	-13.9246
0.274396	0.809777	1.08417
1.07339	0.289585	1.36298
1.74594	-0.414897	1.33105
2.54722	-0.427384	2.11984
0.92651	2.08685	3.01336
2.04532	0.207384	2.2527
0.560644	5.41648	5.97713
0.925626	2.95923	3.88486
5.59279	0.563676	6.15647
0.977161	0.729895	1.70706
1.73211	-0.459734	1.27238
0.181438	-1.71408	-1.53264
0.693115	1.49206	2.18518
1.81585	-3.84721	-2.03136
0.100423	-0.475231	-0.374807
0.314881	-0.704203	-0.389322
1.47148	-0.706274	0.765211
0.407985	0.936177	1.34416
0.431511	8.97056	9.40207
5.2955	-0.338067	4.95744
0.114663	-3.98718	-3.87252
0.18928	3.2215	3.41078
0.650678	2.8102	3.46088
1.29142	-1472.87	-1471.58
0.631583	1.86152	2.49311
1.02241	0.0514103	1.07382
0.973908	-1.38487	-0.41096
0.45084	4.0527	4.50354
0.559988	-2.19563	-1.63564
0.572616	0.54407	1.11669
1.9379	-7.39351	-5.45561
1.09885	-4.42256	-3.3237
0.607968	-0.092216	0.515752
0.384171	1.44993	1.8341
0.347888	-4.40669	-4.05881
0.680846	0.531497	1.21234
0.514453	0.960704	1.47516
0.216655	-6.20701	-5.99035
2.15021	-0.55406	1.59615
0.718607	-0.0632652	0.655341
0.131114	1.38499	1.5161
0.0157753	0.1879	0.203675
0.60993	-0.764759	-0.154828
0.798327	-0.313187	0.48514
0.371185	-1.04577	-0.674582
0.154407	0.792649	0.947055
0.307063	0.0790713	0.386135
0.162418	-0.308319	-0.145901
0.252859	-1.91882	-1.66596
2.15704	-0.711092	1.44595
0.203812	0.311623	0.515435
0.157408	3.42458	3.58199
1.84377	-0.034153	1.80962
1.59287	-1.39728	0.195592
0.0543573	-1.37486	-1.3205
0.0866032	-1.07123	-0.98463
0.159616	-0.469087	-0.309471
0.04722	1.28192	1.32914
0.179937	-0.14734	0.0325971
0.203741	-1.73767	-1.53393
1.35698	-0.572271	0.784707
0.951631	-0.46714	0.48449
2.08746	5.15517	7.24263
0.227194	0.418953	0.646147
1.60129	-0.791957	0.809337
0.618152	-0.673948	-0.0557967
0.611441	-0.0300876	0.581354
5.13955	0.445087	5.58464
0.611761	-3.24664	-2.63488
2.24501	2.67293	4.91794
1.98955	-0.128585	1.86097
2.40902	-0.350731	2.05829
0.264607	0.862076	1.12668
0.37985	0.895873	1.27572
2.51204	-0.265288	2.24675
0.274147	-0.0736099	0.200537
1.15627	4.52547	5.68174
0.364148	-1.56784	-1.20369
0.854166	2.6937	3.54786
1.64899	0.968262	2.61725
1.3077	2.33608	3.64378
0.755544	0.694393	1.44994
0.400469	1.13695	1.53742
0.882984	-0.181543	0.701441
0.293646	0.218796	0.512443
0.49851	-0.345305	0.153205
1.24902	0.611124	1.86015
1.22206	0.330266	1.55233
0.607174	-14.177	-13.5699
0.653473	110.556	111.21
1.46194	-0.879411	0.582526
0.898344	-0.036212	0.862132
0.272547	-0.735267	-0.46272
2.52105	1.34122	3.86227
2.49339	-1.13701	1.35638
0.158848	-0.243072	-0.0842244
0.479046	0.867454	1.3465
0.782636	0.585057	1.36769
0.303951	-2.86202	-2.55807
1.65548	1.2096	2.86508
1.28217	0.591328	1.8735
0.499291	-0.944897	-0.445606
0.531513	1.40291	1.93442
0.219275	-0.27195	-0.0526747
0.980275	-14.7709	-13.7906
0.837447	0.594163	1.43161
0.311178	6.11385	6.42503
0.815387	-1.54395	-0.728562
0.144908	1.62925	1.77416
0.975672	-3.57877	-2.6031
1.71022	0.710886	2.42111
1.23668	-0.148521	1.08815
2.12132	6.75541	8.87673
1.97814	1.20286	3.181
0.00398005	20.3988	20.4028
0.464647	2.04319	2.50784
0.819942	2.65678	3.47673
1.11196	4.49533	5.60729
2.36059	-0.532332	1.82826
1.64513	0.408404	2.05353
0.0931903	-4.20662	-4.11343
1.67452	0.332123	2.00664
0.213561	1.43599	1.64955
0.84302	-4.86063	-4.01761
2.84758	-0.551311	2.29627
0.0364862	-9.12183	-9.08535
0.839504	-0.652132	0.187373
1.57311	0.858554	2.43166
0.0335486	-4.28306	-4.24951
1.30006	-1.0797	0.220361
0.260214	-0.22766	0.0325545
2.81889	1.90496	4.72385
0.924632	1.87271	2.79735
0.561633	0.183213	0.744846
1.80192	1.44911	3.25103
0.259172	0.366876	0.626048
6.38237e-05	-1.12721	-1.12714
0.0071178	0.208724	0.215842
0.416621	-0.956093	-0.539472
0.0176323	0.379431	0.397063
3.72799	-0.403178	3.32481
5.836	-1.35068	4.48533
0.198873	0.568432	0.767305
0.51062	0.873958	1.38458
0.214314	2.59623	2.81054
0.284482	0.539118	0.8236
1.39997	-0.691326	0.708642
2.50277	-0.479976	2.02279
3.7305	-1.57417	2.15634
0.393913	3.45716	3.85107
2.74173	-0.0113851	2.73034
2.2833	0.889138	3.17244
0.0441838	0.188835	0.233019
0.468903	-0.693216	-0.224313
0.544203	-0.0603924	0.48381
0.252415	0.0215839	0.273999
2.59671	-0.353636	2.24307
0.108378	1.89898	2.00736
0.0942977	5.12849	5.22279
0.780748	0.110391	0.891139
0.100494	37.201	37.3015
0.525323	-1.75217	-1.22685
0.415561	-1.38685	-0.971292
2.07804	-2.20056	-0.122512
0.577533	1.85638	2.43392
1.46339	-0.223218	1.24017
0.312521	0.372803	0.685324
0.463681	0.590215	1.0539
0.98137	0.541668	1.52304
3.49716	-0.0803771	3.41678
0.0184183	-1.33662	-1.3182
0.844769	0.221091	1.06586
0.207408	3.25548	3.46289
0.0168495	0.525514	0.542363
0.191683	1.90158	2.09326
2.69731	-0.686028	2.01128
1.0589	-5.75602	-4.69713
0.119272	3.01243	3.13171
0.0948725	1.71521	1.81008
0.980055	-7.42019	-6.44014
3.15163	1.92124	5.07287
0.68275	-0.268864	0.413886
0.341842	0.675513	1.01736
0.893762	1.74834	2.64211
0.74243	-0.453869	0.288562
0.924416	-0.225041	0.699375
1.09785	0.165746	1.2636
1.52535	0.0612033	1.58656
2.43449	0.379429	2.81392
0.811746	-2.28377	-1.47202
0.123481	-0.654461	-0.53098
0.0884352	-0.661744	-0.573309
1.23485	0.767026	2.00188
0.268428	2.57311	2.84154
0.547272	-3.18487	-2.6376
3.05969	-0.791202	2.26849
0.651418	-0.0782889	0.573129
0.533107	-0.52945	0.00365766
1.40347	-0.610213	0.793258
0.0616661	0.95506	1.01673
8.22203	0.545308	8.76734
0.336004	5.56142	5.89742
3.91271	9.28464	13.1973
0.426822	-0.171065	0.255757
1.43904	-0.191596	1.24745
0.794665	0.338996	1.13366
0.105691	-10.2856	-10.1799
1.62759	-0.207978	1.41961
1.40517	-1.44351	-0.0383388
1.24285	-0.75772	0.485133
0.987534	0.41372	1.40125
4.71965	3.58971	8.30937
2.51724	3.77578	6.29302
1.29307	-0.639325	0.65375
0.612014	-0.907281	-0.295267
2.37231	-0.266694	2.10562
0.455374	1.09165	1.54703
0.219121	1.16664	1.38576
2.22062	-1.42489	0.795727
0.0966242	-5.9985	-5.90188
0.478682	0.0199852	0.498667
0.624399	2.18509	2.80948
1.88448	1.21522	3.0997
0.0837388	-1.37248	-1.28874
0.930627	0.619308	1.54993
1.01619	-2.94724	-1.93105
0.0303418	5.22043	5.25077
0.272854	0.15949	0.432344
0.45067	-0.451982	-0.00131198
0.385097	0.519041	0.904138
1.66893	1.19335	2.86229
1.9241	1.31041	3.23452
0.0220578	-0.197051	-0.174993
0.199861	-2.32167	-2.12181
3.39453	-0.479154	2.91537
2.35077	0.54264	2.89341
0.832551	-3.37117	-2.53862
1.73074	-0.186632	1.54411
4.29665	0.442287	4.73894
0.480869	-0.633928	-0.153059
0.0415952	-0.873434	-0.831839
0.521034	-2.85614	-2.33511
1.24226	-1.59114	-0.348885
0.270642	-0.279356	-0.0087148
0.634631	0.1293	0.763931
0.57276	0.282175	0.854935
0.29575	-0.444653	-0.148903
0.085885	-2.33803	-2.25214
2.93655	-0.107606	2.82894
1.43453	-44.7347	-43.3001
1.64304	-4.23594	-2.59291
0.93057	7.33514	8.26571
0.180607	0.0094297	0.190037
0.459482	0.0571181	0.516601
1.3983	4.09663	5.49493
0.415739	0.852492	1.26823
0.510846	0.978532	1.48938
1.91781	-0.596505	1.32131
1.80968	-0.383861	1.42582
2.18709	0.219542	2.40663
0.103926	0.649152	0.753078
0.938203	-2.05724	-1.11903
0.710585	1.35583	2.06641
5.16444	-0.221674	4.94277
1.06213	-0.537926	0.524208
1.14337	-0.241722	0.901653
0.772437	0.565328	1.33776
3.41247	0.104861	3.51733
1.13504	3.25103	4.38607
0.0244909	-0.113275	-0.0887837
0.0387225	-4.11173	-4.07301
1.83788	-2.61438	-0.776504
0.156886	4.8074	4.96428
0.578904	1.57706	2.15596
0.816795	-0.461132	0.355663
0.548012	-0.144601	0.403412
0.146533	9.99721	10.1437
2.10541	-3.03465	-0.92924
1.04499	-0.169205	0.875782
2.09069	2.47037	4.56107
0.93189	-1.87493	-0.943035
3.3499	0.0834298	3.43333
0.488047	-0.248441	0.239605
2.12217	-2.16649	-0.044312
0.82984	-3.29572	-2.46588
0.960045	-25.5646	-24.6046
1.43137	-1.15415	0.277222
0.710062	-12.1823	-11.4722
0.478542	1.76804	2.24658
0.595974	1.73213	2.3281
0.71555	-2.45387	-1.73832
0.0172937	0.53545	0.552744
0.77814	-0.390054	0.388086
0.327497	-2.67253	-2.34503
0.0362084	9.96635	10.0026
0.614876	-0.941097	-0.326221
0.0950048	0.54471	0.639715
0.708132	0.24949	0.957622
0.408747	8.06435	8.4731
1.11552	0.815994	1.93152
0.306134	-1.25335	-0.947217
0.472579	-4.71738	-4.2448
0.878219	0.66329	1.54151
0.894288	-0.397531	0.496757
0.405619	-0.26862	0.136999
0.237902	-0.395456	-0.157554
2.19604	2.38617	4.58221
0.0650324	5.99694	6.06198
0.902511	-9.24864	-8.34613
0.918886	7.81419	8.73308
0.0712641	-0.805514	-0.73425
0.472577	-0.250843	0.221733
0.817243	0.135442	0.952684
0.202243	1.79305	1.9953
2.09375	0.388378	2.48212
0.844907	-1.29561	-0.450703
2.78469	-0.241719	2.54297
0.231811	-2.14555	-1.91374
3.2865	-1.31996	1.96654
0.279883	0.22278	0.502664
1.60643	-3.06722	-1.46079
0.432873	-1.65501	-1.22214
0.115108	0.31081	0.425918
0.0775184	0.251102	0.328621
0.45945	4.08597	4.54542
0.546733	3.85466	4.40139
1.49728	2.85646	4.35374
0.738592	0.805682	1.54427
0.546543	3.20923	3.75577
0.652699	-0.637539	0.0151592
1.8253	5.72009	7.54539
0.378789	-3.77247	-3.39368
2.40642	0.0107068	2.41712
1.31986	-0.244862	1.075
0.747892	-3.9709	-3.22301
0.236824	-8.28361	-8.04678
0.783975	7.97875	8.76272
0.0568718	6.24935	6.30622
0.0647188	-1.48562	-1.4209
0.29482	1.70753	2.00235
0.505934	-2.12889	-1.62296
0.533192	-0.766279	-0.233087
0.280034	-0.00631313	0.273721
0.365136	-0.123494	0.241642
0.371754	3.18007	3.55182
1.06096	-0.233694	0.827265
0.36685	-0.95594	-0.589089
2.55768	0.506489	3.06417
1.70752	-0.304633	1.40289
0.126582	0.00415126	0.130733
1.63835	-6.6895	-5.05115
2.33193	-0.456049	1.87588
1.09553	0.329139	1.42467
0.459552	-1.5859	-1.12635
3.04983	-1.57128	1.47855
1.22871	1.68067	2.90939
0.831817	0.0557365	0.887554
2.62834	-7.89585	-5.26751
2.12783	7.69603	9.82386
1.64746	-0.2893	1.35816
1.60168	0.411063	2.01274
0.536172	-0.0547083	0.481464
0.987997	-0.949504	0.0384931
0.897534	-2.4038	-1.50627
0.671691	1.07689	1.74858
1.08449	0.621903	1.7064
0.333883	-7.09099	-6.75711
2.10579	2.11194	4.21773
2.61282	0.93599	3.54881
0.714295	-1.91767	-1.20337
1.24913	-23.0208	-21.7717
0.343528	0.331943	0.67547
0.226027	0.904712	1.13074
1.87291	0.222027	2.09494
0.726252	0.190388	0.91664
1.76777	-1.14862	0.619156
0.862318	-2.3995	-1.53719
0.13441	-2.29388	-2.15947
0.688402	0.901601	1.59
1.46417	-0.149281	1.31489
0.708168	-0.631048	0.0771201
0.170849	6.429	6.59985
1.57488	0.972591	2.54747
1.2668	0.615728	1.88253
0.0345924	-0.068908	-0.0343156
0.243856	-0.136332	0.107524
0.020011	3.04073	3.06074
0.14082	-0.279739	-0.138919
0.50285	1.95873	2.46158
1.23541	0.474445	1.70985
0.41265	0.328438	0.741088
1.87936	10.9835	12.8628
0.110283	0.671949	0.782232
0.757351	0.424836	1.18219
0.151871	-0.65935	-0.50748
0.423485	2.46829	2.89178
0.713146	-0.539291	0.173856
0.0379061	0.4	0.437906
0.276363	5.56807	5.84443
0.360596	-0.274001	0.0865951
2.20149	-0.844605	1.35688
0.106152	1.64378	1.74993
2.14026	-1.08191	1.05835
1.49928	-0.542947	0.956328
0.697777	-0.738684	-0.0409076
0.12464	-0.272629	-0.147989
1.08946	-0.687226	0.402237
1.96947	0.26178	2.23125
1.20351	-0.952547	0.250967
0.00875742	-23.8178	-23.8091
0.84511	-0.667167	0.177943
0.0214125	-0.790344	-0.768931
0.201235	4.60485	4.80609
0.336842	0.0659931	0.402835
1.1368	0.971854	2.10865
0.660815	-1.00483	-0.344015
1.59487	0.386014	1.98088
0.045859	-0.382117	-0.336258
1.74703	0.388897	2.13593
0.000538016	-2.45497	-2.45443
2.16952	-0.656524	1.513
0.519556	0.435709	0.955265
0.792337	-4.82886	-4.03653
0.149125	-0.378825	-0.2297
0.122551	-3.76152	-3.63897
0.420642	-1.7513	-1.33066
2.75385	0.415026	3.16888
1.6344	-0.700161	0.934244
3.51026	-0.635631	2.87463
0.132439	2.70855	2.84099
1.19705	0.287151	1.4842
0.170631	0.157428	0.328059
1.00305	-0.453821	0.549226
0.936643	-0.923954	0.0126891
1.06492	-0.394778	0.670143
0.295376	-1.0105	-0.71512
1.90826	1.61614	3.5244
0.894779	3.61748	4.51225
0.253947	8.40673	8.66067
2.02843	0.313563	2.34199
0.812697	0.153938	0.966636
0.0247603	0.919594	0.944354
3.19819	0.77038	3.96857
1.09704	-2.03621	-0.939172
0.692845	-3.48462	-2.79177
0.632711	2.18027	2.81298
0.184282	-4.00392	-3.81964
1.32222	-14.8252	-13.503
3.73085	1.59696	5.32781
0.619963	0.351174	0.971136
1.65519	1.00311	2.6583
1.49516	-0.636241	0.858914
1.61807	1.00773	2.6258
0.910332	-1.18298	-0.272645
0.495233	0.597236	1.09247
1.20083	1.79691	2.99774
0.184295	-1.32202	-1.13772
0.0694922	13.9364	14.0059
0.598741	0.419309	1.01805
0.41004	-1.2266	-0.816557
1.24142	-0.526704	0.714715
0.183776	0.436935	0.620711
0.374157	0.467074	0.841231
0.00787184	-0.520242	-0.512371
0.219028	-0.0501265	0.168901
1.88708	8.63605	10.5231
0.3497	0.148313	0.498012
0.392237	0.570714	0.962951
0.906147	1.39436	2.30051
1.36835	-0.243154	1.1252
0.382671	0.450932	0.833603
0.203624	0.541265	0.744889
4.08884	67.8436	71.9324
0.441439	-0.207492	0.233948
2.50404	-1.80323	0.700805
0.298571	0.00369164	0.302263
1.20174	1.76778	2.96952
0.00530015	-1.54963	-1.54433
0.117662	821.725	821.842
0.554415	-0.553129	0.00128517
0.716886	-0.0561226	0.660763
0.06243	-7.24015	-7.17772
0.243452	-0.140534	0.102918
0.901835	-1.28508	-0.383248
0.134726	0.592208	0.726935
0.741864	187.283	188.025
1.63875	0.253818	1.89257
0.133032	-5.12918	-4.99614
0.396319	0.570073	0.966392
0.728801	0.13477	0.863571
0.299101	-78.0741	-77.775
1.14657	0.578781	1.72535
0.315566	-38.0265	-37.711
0.657783	0.807434	1.46522
0.0520574	-0.0504767	0.00158068
1.38304	0.314761	1.6978
5.4687	0.86354	6.33224
2.94367	2.61192	5.55559
2.10388	2.45037	4.55425
0.291248	0.357408	0.648656
0.105524	0.72731	0.832834
0.996261	2.6805	3.67676
3.45051	-0.522334	2.92817
1.64697	-6.31757	-4.6706
1.16743	-0.369995	0.79743
0.360255	-3.57211	-3.21186
0.761922	-34.3305	-33.5686
2.45395	8.61135	11.0653
0.230535	-16.1726	-15.9421
0.46084	0.604732	1.06557
0.22528	-2.27951	-2.05423
0.130418	0.617338	0.747755
0.811178	0.968024	1.7792
0.583951	-0.416419	0.167532
0.666317	-0.546859	0.119458
1.01637	0.432668	1.44904
0.0387302	35.0214	35.0602
0.341374	-0.122374	0.219
1.95165	-6.39795	-4.4463
0.156862	-1.72891	-1.57205
0.0499204	0.2162	0.26612
0.713206	0.1874	0.900606
1.79414	0.0658556	1.85999
1.22863	2.05658	3.28521
0.270676	0.675075	0.945751
0.0361492	-0.321104	-0.284955
1.00862	0.451554	1.46018
0.760101	1.07162	1.83172
2.0039	-1.26732	0.736578
0.12178	-1.55783	-1.43605
0.558034	-0.0144907	0.543544
0.108264	1.39371	1.50197
0.64894	5.8973	6.54624
1.80351	0.455941	2.25945
2.58932	0.127644	2.71696
1.24718	-6.28872	-5.04154
1.10767	1.97844	3.08612
0.545996	-0.361716	0.18428
0.261725	1.1355	1.39722
1.64702	-0.226955	1.42007
1.32504	-0.342043	0.983
0.791687	-0.144911	0.646776
0.193525	-3.14967	-2.95614
1.11496	1.94998	3.06494
0.302458	-1.53798	-1.23553
1.364	-6.87976	-5.51575
0.146944	0.560621	0.707565
0.00439	-0.642839	-0.638449
0.496867	-0.872283	-0.375416
0.868643	-2.9331	-2.06445
0.374021	-1.29789	-0.923867
1.14597	57.2946	58.4405
0.428065	-0.631519	-0.203454
1.42901	-4.78385	-3.35484
1.64785	-0.54066	1.10719
1.02793	0.128655	1.15658
0.108218	3.86478	3.973
0.779025	0.0760126	0.855038
0.67257	0.372648	1.04522
0.22128	-0.189054	0.0322263
0.914559	-28.4621	-27.5476
2.53422	-0.105975	2.42825
0.798678	9.3385	10.1372
0.42774	-1.40521	-0.977473
1.69975	-0.282196	1.41756
2.94284	0.792181	3.73502
4.27593	-3.31861	0.957315
1.06971	0.0633796	1.13309
0.135396	2.94557	3.08097
0.203816	-2.29967	-2.09586
1.54161	0.79626	2.33787
0.177047	0.935502	1.11255
2.22553	-1.10034	1.12519
2.07638	-66.3703	-64.2939
0.708536	0.566614	1.27515
0.496735	0.915454	1.41219
0.076435	10.0388	10.1152
1.09057	1.11272	2.20329
0.15764	-11.1502	-10.9926
0.0763035	0.726943	0.803247
1.18439	-0.182471	1.00192
2.10483	9.9099	12.0147
1.22072	-0.65994	0.560781
0.517797	6.4075	6.9253
0.627532	3.99653	4.62406
0.337162	-4.68678	-4.34962
1.30617	2.16178	3.46795
1.76116	4.87601	6.63716
0.95765	-1.06935	-0.111702
0.0442241	-1.47902	-1.43479
0.207041	-0.552547	-0.345506
0.235577	-0.536463	-0.300886
4.99162	0.193428	5.18505
0.0737656	0.144458	0.218223
0.840256	-1.06399	-0.223738
5.00598	-30.774	-25.768
2.45793	-0.343191	2.11474
0.729528	0.601256	1.33078
1.71835	1.70619	3.42454
0.664	122.987	123.651
2.12772	7.49436	9.62208
0.139261	-5.08749	-4.94823
1.81442	5.28721	7.10163
1.37698	1.72926	3.10624
0.333356	-0.205906	0.12745
0.47266	-3.08094	-2.60828
0.932161	-0.40936	0.522801
1.37266	-0.0284211	1.34424
0.740193	0.114303	0.854496
4.14466	0.0203897	4.16505
1.83233	0.314117	2.14645
0.475639	-1.74962	-1.27398
0.878486	-8.38608	-7.5076
0.185813	0.721129	0.906942
2.50215	0.0468945	2.54904
1.53553	-0.501563	1.03397
0.0339554	1.04451	1.07846
0.364917	0.530829	0.895747
0.393538	-10.7191	-10.3256
3.22998	-2.59364	0.636345
1.01651	0.171346	1.18785
0.0056459	6.48727	6.49291
0.506801	-16.4877	-15.9809
0.0852416	0.999144	1.08439
0.483978	0.287294	0.771271
1.14758	0.609389	1.75697
0.171597	-2.81	-2.6384
0.21402	-1.00042	-0.786405
0.687038	-3.13644	-2.4494
0.742194	2.88052	3.62271
0.34298	0.13711	0.48009
2.78129	-0.788817	1.99247
0.342471	-0.173833	0.168638
0.709773	-0.870601	-0.160828
2.21014	6.97847	9.18861
2.05192	-0.322601	1.72931
0.119915	-2.41482	-2.29491
0.924489	-1.02671	-0.102222
0.722305	0.724548	1.44685
0.764793	-0.92385	-0.159057
0.720409	1.06633	1.78674
0.913798	39.6497	40.5635
0.324052	1.20351	1.52756
3.67142	1.91566	5.58708
1.67415	4.36017	6.03432
0.176666	-2.69729	-2.52063
0.286681	-2.59557	-2.30889
1.07228	-0.90508	0.1672
1.33966	2.86471	4.20437
1.02015	0.449042	1.46919
0.301411	-1.63087	-1.32946
1.79025	4.37414	6.16439
0.678824	37.4714	38.1502
2.29648	0.00601038	2.30249
0.408582	0.114327	0.52291
0.376439	-0.0605474	0.315892
1.1719	0.101794	1.27369
0.0598218	-0.718358	-0.658536
0.653199	-1.90108	-1.24788
0.460873	0.963592	1.42446
3.10488	0.388564	3.49344
0.402118	-0.347193	0.0549254
0.317808	-0.0177216	0.300087
3.16006	0.175086	3.33514
1.09004	-0.808941	0.281099
0.569731	-5.23475	-4.66501
1.78475	0.960411	2.74516
2.07822	-8.14397	-6.06575
0.340287	1.14078	1.48107
3.45637	0.380317	3.83668
0.110306	0.535953	0.646259
0.833754	-0.290501	0.543252
0.122164	0.395799	0.517963
0.039925	0.762452	0.802377
0.139998	-0.187036	-0.047038
0.367676	3.10814	3.47581
1.25925	0.17076	1.43001
5.30485	-0.968596	4.33625
4.21257	-0.519356	3.69321
0.322066	2.005	2.32707
0.6752	2.41269	3.08789
0.941497	0.476447	1.41794
0.502603	-0.565649	-0.0630456
0.873979	-0.382758	0.491221
1.7281	-0.938252	0.789847
0.343766	2.03681	2.38057
1.22382	-0.560051	0.663771
1.72447	-0.459239	1.26523
3.1259	-0.139718	2.98619
3.27436	-0.63081	2.64355
1.70014	-1.37558	0.324559
1.7978	0.597321	2.39512
0.843813	-0.250815	0.592998
0.170263	-2.20823	-2.03796
3.95711	-0.19447	3.76264
0.682131	3.7562	4.43833
0.199155	7.90269	8.10185
0.772946	-0.68827	0.0846767
2.78946	-0.501649	2.28781
0.134615	3.25621	3.39083
0.0250597	1.2636	1.28866
0.886553	-0.0467546	0.839799
1.49849	9.4587	10.9572
1.85909	-1.21007	0.649018
1.92678	-0.427546	1.49923
0.687285	-0.356156	0.331129
0.0802763	0.334806	0.415082
0.877106	-0.79707	0.0800362
0.22436	0.533271	0.757632
0.605443	7.75376	8.35921
0.642031	0.38599	1.02802
1.9914	-1.30576	0.685633
0.0962043	-16.8936	-16.7973
0.584214	1.14617	1.73038
0.793835	-3.70464	-2.91081
0.567024	0.229958	0.796981
2.8219	0.0186189	2.84051
0.561558	-10.1879	-9.6263
0.166059	1.61558	1.78164
2.03628	-1.40461	0.631678
0.493193	-0.0829383	0.410255
0.505148	1.52664	2.03179
1.23841	-0.916382	0.322023
2.36806	0.289748	2.65781
0.275976	-0.5801	-0.304124
0.0324996	1.80666	1.83916
1.56296	-2.21449	-0.651524
1.6843	0.104401	1.7887
0.360919	-4.5593	-4.19838
0.12301	-0.492544	-0.369534
0.485588	7.70805	8.19364
0.722526	2.34496	3.06749
2.94753	0.472931	3.42046
0.959587	-1.71894	-0.759349
1.06526	0.649224	1.71449
0.289108	-2.45769	-2.16859
0.705473	-1.23495	-0.529481
0.434705	-9.26768	-8.83298
1.13312	0.474918	1.60804
1.01924	-7.64897	-6.62973
0.246526	0.0308353	0.277361
1.14913	3.41729	4.56642
1.19154	-0.80113	0.390411
1.13701	0.744542	1.88156
0.502495	-1.30605	-0.803559
0.180537	0.724888	0.905424
1.40039	1.95138	3.35176
2.77613	-5.0569	-2.28077
1.15718	0.591423	1.7486
0.40982	-1.02671	-0.61689
0.231322	-1.08617	-0.854852
0.69332	-1.18362	-0.490304
2.34003	0.58538	2.92541
2.08369	-0.687992	1.39569
0.887505	-44.9591	-44.0716
0.75523	9.2958	10.051
1.26034	-28.2261	-26.9657
0.309786	-0.761409	-0.451623
0.814982	-0.477825	0.337156
0.363735	-1.39772	-1.03398
1.18417	-0.486501	0.697669
1.5034	-0.447195	1.05621
0.294012	-0.146734	0.147278
0.589911	-1.57714	-0.987231
1.19233	-0.12308	1.06925
0.0924009	-0.156668	-0.064267
0.339117	-0.570882	-0.231765
1.28986	-0.2853	1.00456
0.483729	-0.0816423	0.402087
0.220693	-0.401856	-0.181163
1.45102	32.498	33.949
0.366644	-4.5804	-4.21375
1.36452	0.53754	1.90206
0.505583	-1.37345	-0.867863
0.414747	3.94725	4.362
0.837242	1.69301	2.53025
3.73884	-1.49697	2.24187
0.00978318	-0.708581	-0.698798
0.0232687	0.992778	1.01605
1.29834	1.44003	2.73837
1.48976	-0.525282	0.964473
0.494269	0.297819	0.792088
1.30678	-6.28052	-4.97374
0.63061	-3.456	-2.82539
0.174018	0.0374766	0.211494
0.224456	0.0287486	0.253205
2.38398	0.664883	3.04887
0.504097	-1.33715	-0.833048
0.384851	5.08388	5.46873
0.526121	-1.77901	-1.25289
0.583484	-0.275995	0.30749
1.52227	-0.215643	1.30663
1.00277	-0.915158	0.087615
0.919302	-1.26172	-0.342422
0.0531352	0.0369428	0.0900781
0.406836	0.306	0.712836
0.0293823	-2.02793	-1.99855
0.287617	0.0936812	0.381298
1.82726	0.195414	2.02267
2.86316	-0.141225	2.72194
0.138875	-1.01254	-0.873664
0.452628	3.60545	4.05808
0.398028	-0.53812	-0.140092
0.341037	-0.29804	0.0429974
0.298008	-2.16406	-1.86606
0.903128	-0.332973	0.570155
0.459375	-4.42649	-3.96712
0.0159884	0.119949	0.135938
0.353617	-0.474824	-0.121207
0.373274	1.2769	1.65018
0.925589	3.49962	4.42521
1.38395	0.14729	1.53124
1.06732	-2.16626	-1.09894
0.539854	-1.14945	-0.609599
1.99967	2.05604	4.05571
1.10671	-0.646055	0.460653
0.111858	1.23702	1.34888
1.34114	0.202116	1.54325
1.53766	0.348545	1.8862
0.818422	-1.60638	-0.787957
0.196664	2.96465	3.16131
1.24672	-0.704146	0.542571
0.263563	-1.90094	-1.63738
0.350746	-4.03158	-3.68083
2.69226	14.2851	16.9774
1.51482	1.8317	3.34652
1.22848	-1.67135	-0.442873
0.913818	-5.40773	-4.49391
0.550664	10.2096	10.7603
0.516439	-0.17103	0.345409
1.57207	-0.974175	0.597893
0.702463	-0.260054	0.442409
0.0084963	0.321077	0.329573
2.89186	-0.404091	2.48777
2.24932	-0.502974	1.74634
0.741149	-16.0207	-15.2795
1.26665	-1.18132	0.085326
1.4828	-3.11795	-1.63515
0.102833	0.0577628	0.160596
1.2556	-3.90457	-2.64897
0.470413	-4.13271	-3.6623
2.40918	-0.689917	1.71926
1.34263	-0.708161	0.634467
0.0171821	0.798362	0.815544
1.99705	0.0498784	2.04693
0.326699	-5.17516	-4.84847
0.6603	1.02418	1.68448
0.0793036	-0.889622	-0.810318
0.019386	39.6481	39.6675
0.21281	1.37252	1.58533
0.141485	-4.56247	-4.42099
0.815622	-0.98164	-0.166017
3.10576	6.87003	9.97579
0.100056	0.232034	0.33209
0.176984	-0.0423907	0.134593
0.579041	-0.384308	0.194733
0.433457	9.84952	10.283
1.49179	-2.08427	-0.592488
